/製造原価報告書/材料費/期末原材料たな卸高,[製]期末材料棚卸高,jpfr-etax-t-cte_RawMaterialsClosingInventory,1,0,0
/製造原価報告書/材料費/主要材料費,主要材料費,jpfr-etax-t-cte_MainMaterialsCost,0,0,0
/製造原価報告書/材料費/補助材料費,補助材料費,jpfr-etax-t-cte_SubsidiaryMaterialsCost,0,0,0
/製造原価報告書/労務費,労務費,jpfr-etax-t-cte_LaborCost,1,0,0
/製造原価報告書/労務費,当期労務費,jpfr-etax-t-cte_LaborCost,1,0,0
/製造原価報告書/労務費,人件費,jpfr-etax-t-cte_LaborCost,1,0,0
/製造原価報告書/労務費/建設労務費,建設労務費,jpfr-etax-t-cte_LaborCostConstruction,0,0,0
/製造原価報告書/労務費/(うち労務外注費),(うち労務外注費),jpfr-etax-t-cte_SubcontractLaborCostIncluded,1,0,0
/製造原価報告書/労務費/(うち労務外注費),労務外注費,jpfr-etax-t-cte_SubcontractLaborCostIncluded,1,0,0
/製造原価報告書/労務費/医師給与,医師給与,jpfr-etax-t-cte_SalaryDoctor,1,0,0
/製造原価報告書/労務費/医師給与,医師給,jpfr-etax-t-cte_SalaryDoctor,1,0,0
/製造原価報告書/労務費/看護士給与,看護士給与,jpfr-etax-t-cte_SalaryNurse,1,0,0
/製造原価報告書/労務費/看護士給与,看護師給,jpfr-etax-t-cte_SalaryNurse,1,0,0
/製造原価報告書/労務費/医療技術員給与,医療技術員給与,jpfr-etax-t-cte_SalaryMedicalTechnician,1,0,0
/製造原価報告書/労務費/医療技術員給与,医療技術員給,jpfr-etax-t-cte_SalaryMedicalTechnician,1,0,0
/製造原価報告書/労務費/役員報酬,役員報酬,jpfr-etax-t-cte_DirectorsRemuneration,1,0,0
/製造原価報告書/労務費/役員報酬,[製]役員報酬,jpfr-etax-t-cte_DirectorsRemuneration,1,0,0
/製造原価報告書/労務費/賃金,賃金,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賃金,賃金給料,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賃金,賃金手当,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賃金,給与手当,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賃金,給料手当,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賃金,給料,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賃金,[製]給料手当,jpfr-etax-t-cte_Wages,1,0,0
/製造原価報告書/労務費/賞与,賞与,jpfr-etax-t-cte_Bonuses,1,0,0
