/社員資本等変動計算書/社員資本/資本剰余金/資本準備金/当期変動額/欠損填補,欠損填補、資本準備金,jpfr-t-cte_DeficitDispositionLCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金/当期変動額/資本準備金の取崩,資本準備金の取崩、資本準備金,jpfr-t-cte_ReversalOfLegalCapitalSurplusLCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金/当期変動額/当期変動額合計,当期変動額合計、資本準備金,jpfr-t-cte_TotalChangesOfItemsDuringThePeriodLCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金/当期末残高,当期末残高、資本準備金,jpfr-t-cte_LegalCapitalSurplus,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/国庫等補助金,国庫等補助金,jpfr-etax-t-cte_NationalSubsidyAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/国庫等補助金/当期首残高,当期首残高、国庫等補助金,jpfr-etax-t-cte_NationalSubsidy,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/国庫等補助金/当期変動額,当期変動額、国庫等補助金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodNSAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/国庫等補助金/当期変動額/当期変動額合計,当期変動額合計、国庫等補助金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodNS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/国庫等補助金/当期末残高,当期末残高、国庫等補助金,jpfr-etax-t-cte_NationalSubsidy,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/指定寄付金,指定寄付金,jpfr-etax-t-cte_DonationDesignatedOrganizationAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/指定寄付金/当期首残高,当期首残高、指定寄付金,jpfr-etax-t-cte_DonationDesignatedOrganization,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/指定寄付金/当期変動額,当期変動額、指定寄付金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodDDOAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/指定寄付金/当期変動額/当期変動額合計,当期変動額合計、指定寄付金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodDDO,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/指定寄付金/当期末残高,当期末残高、指定寄付金,jpfr-etax-t-cte_DonationDesignatedOrganization,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金,その他資本剰余金,jpfr-t-cte_OtherCapitalSurplusSSAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期首残高,当期首残高、その他資本剰余金,jpfr-t-cte_OtherCapitalSurplus,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額,当期変動額、その他資本剰余金、タイトル項目,jpfr-t-cte_ChangesOfItemsDuringThePeriodOCSAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/剰余金（その他資本剰余金）の配当,剰余金（その他資本剰余金）の配当、その他資本剰余金,jpfr-t-cte_DividendsFromSurplusOtherCapitalSurplusOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/合併による増加,合併による増加、その他資本剰余金,jpfr-t-cte_IncreaseByMergerOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/会社分割による増加,会社分割による増加、その他資本剰余金,jpfr-t-cte_IncreaseByCorporateDivisionOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/株式交換による増加,株式交換による増加、その他資本剰余金,jpfr-t-cte_IncreaseByShareExchangesOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/株式移転による増加,株式移転による増加、その他資本剰余金,jpfr-t-cte_IncreaseByShareTransfersOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/分割型の会社分割による減少,分割型の会社分割による減少、その他資本剰余金,jpfr-t-cte_DecreaseByCorporateDivisionSplitOffTypeOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/資本金から剰余金への振替,資本金から剰余金への振替、その他資本剰余金,jpfr-t-cte_TransferToOtherCapitalSurplusFromCapitalStockOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/準備金から剰余金への振替,準備金から剰余金への振替、その他資本剰余金,jpfr-t-cte_TransferToOtherCapitalSurplusFromLegalCapitalSurplusOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/利益剰余金から資本剰余金への振替,利益剰余金から資本剰余金への振替、その他資本剰余金,jpfr-t-cte_TransferToCapitalSurplusFromRetainedEarningsOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/欠損填補,欠損填補、その他資本剰余金,jpfr-t-cte_DeficitDispositionOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/資本準備金の取崩,資本準備金の取崩、その他資本剰余金,jpfr-t-cte_ReversalOfLegalCapitalSurplusOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/減資,減資、その他資本剰余金,jpfr-t-cte_CapitalReductionOCS,0,0,0
