/損益計算書/売上高/兼業事業売上高/兼業売上値引戻り高,兼業売上値引戻り高,jpfr-etax-t-cte_NonConstructionReturnsAllowances,1,0,0
/損益計算書/売上高/兼業事業売上高/兼業売上値引戻り高,兼業事業売上値引戻り高,jpfr-etax-t-cte_NonConstructionReturnsAllowances,1,0,0
/損益計算書/売上高/兼業事業売上高/兼業売上割戻,兼業売上割戻,jpfr-etax-t-cte_NonConstructionSalesRebates,1,0,0
/損益計算書/売上高/兼業事業売上高/兼業売上割戻,兼業事業売上割戻,jpfr-etax-t-cte_NonConstructionSalesRebates,1,0,0
/損益計算書/売上高/開発事業等売上高,開発事業等売上高,jpfr-t-cns_NetSalesOfDevelopmentBusinessAndOtherCNS,0,0,0
/損益計算書/売上高/不動産事業等売上高,不動産事業等売上高,jpfr-t-cns_NetSalesOfRealEstateBusinessAndOtherCNS,0,0,0
/損益計算書/売上高/医業収益,医業収益,jpfr-etax-t-cte_MedicalRevenueNet,0,0,0
/損益計算書/売上高/医業収益/保険窓口収入,保険窓口収入,jpfr-etax-t-cte_RevenueOverCounterWithinInsurance,0,0,0
/損益計算書/売上高/医業収益/保険請求収入,保険請求収入,jpfr-etax-t-cte_RevenueFromFundWithinInsurance,0,0,0
/損益計算書/売上高/医業収益/その他の保険診療収入,その他の保険診療収入,jpfr-etax-t-cte_OtherRevenueWithinInsurance,0,0,0
/損益計算書/売上高/医業収益/保険等調整増減,保険等調整増減,jpfr-etax-t-cte_AdjustmentRevenueWithinInsurance,0,0,0
/損益計算書/売上高/医業収益/自由診療収入,自由診療収入,jpfr-etax-t-cte_RevenueOutOfInsurance,0,0,0
/損益計算書/売上高/医業収益/室料差額収入,室料差額収入,jpfr-etax-t-cte_RevenueDifferenceRoomCharge,0,0,0
/損益計算書/売上高/医業収益/その他収入,その他収入,jpfr-etax-t-cte_OtherRevenue,0,0,0
/損益計算書/売上高/その他の売上高,その他の売上高,jpfr-t-cte_OtherSalesRevOA,1,0,0
/損益計算書/売上高/その他の売上高,その他売上高,jpfr-t-cte_OtherSalesRevOA,1,0,0
/損益計算書/売上高/その他の売上高/その他の総売上高,その他の総売上高,jpfr-etax-t-cte_OtherSalesGross,0,0,0
/損益計算書/売上高/その他の売上高/売上値引及び戻り高,売上値引及び戻り高、その他の売上高,jpfr-etax-t-cte_OtherSalesReturnsAllowances,0,0,0
/損益計算書/売上高/売上割戻し高,売上割戻し高,jpfr-etax-t-cte_SalesRebates,1,0,0
/損益計算書/売上高/売上割戻し高,売上割戻,jpfr-etax-t-cte_SalesRebates,1,0,0
/損益計算書/売上高/売上高,売上高,jpfr-t-cte_NetSales,0,0,0
/損益計算書/営業活動による収益,営業活動による収益,jpfr-t-cte_RevenueFromOperatingActivitiesAbstract,0,0,0
/損益計算書/営業活動による収益/営業収入,営業収入、タイトル項目,jpfr-t-cte_OperatingRevenue2Abstract,0,0,0
/損益計算書/営業活動による収益/営業収入/営業収入,営業収入,jpfr-t-cte_OperatingRevenue2,0,0,0
/損益計算書/営業活動による収益/営業収入/営業総収入,営業総収入,jpfr-t-cte_GrossOperatingRevenue,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳,営業活動による収益の内訳,jpfr-t-cte_RevenueFromOperatingActivitiesDetailAbstract,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/商品及び製品売上高,商品及び製品売上高,jpfr-t-cte_NetSalesOfMerchandiseAndFinishedGoodsRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/製品及び商品売上高,製品及び商品売上高,jpfr-etax-t-cte_NetSalesOfFinishedGoodsAndMerchandiseRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/原材料売上高,原材料売上高,jpfr-t-cte_SalesOfRawMaterialsRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/役務収益,役務収益,jpfr-t-cte_ServiceRevenueRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/サービス売上高,サービス売上高,jpfr-t-cte_ServiceSalesRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/不動産売上高,不動産売上高,jpfr-t-cte_RealEstateSalesRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/開発事業売上高,開発事業売上高,jpfr-t-cte_SalesOnDevelopmentBusinessRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/不動産事業売上高,不動産事業売上高,jpfr-t-cte_SalesOnRealEstateBusinessRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/賃貸事業売上高,賃貸事業売上高,jpfr-t-cte_SalesOnLeaseBusinessRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/分譲事業売上高,分譲事業売上高,jpfr-t-cte_SalesOnSellingBusinessRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/その他の事業売上高,その他の事業売上高,jpfr-t-cte_SalesOnOtherBusinessRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/その他の事業売上高,その他事業売上高,jpfr-t-cte_SalesOnOtherBusinessRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/賃貸事業収益,賃貸事業収益,jpfr-t-cte_LeaseBusinessRevenueRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/分譲事業収益,分譲事業収益,jpfr-t-cte_SellingBusinessRevenueRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/賃貸事業収入,賃貸事業収入,jpfr-t-cte_LeaseBusinessRevenueSpecificRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/不動産賃貸収入,不動産賃貸収入,jpfr-t-cte_RentIncomeOfRealEstateRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/不動産収入,不動産収入,jpfr-t-cte_RealEstateIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/手数料収入,手数料収入,jpfr-t-cte_CommissionIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/ロイヤリティー収入,ロイヤリティー収入,jpfr-t-cte_RoyaltyIncomeRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/ロイヤリティー収入,ロイヤリティ,jpfr-t-cte_RoyaltyIncomeRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/ロイヤリティー収入,ロイヤリティー,jpfr-t-cte_RoyaltyIncomeRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/ロイヤリティー収入,ロイヤリティ収入,jpfr-t-cte_RoyaltyIncomeRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/ロイヤリティー収入,ロイヤリテー,jpfr-t-cte_RoyaltyIncomeRevOA,1,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/コンサルティング収入,コンサルティング収入,jpfr-t-cte_ConsultingIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/加盟店からの収入,加盟店からの収入,jpfr-t-cte_IncomeFromFranchisedStoresRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/関係会社受取配当金,関係会社受取配当金,jpfr-t-cte_DividendsFromSubsidiariesAndAffiliatesRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/受取配当金,受取配当金、営業活動による収益,jpfr-t-cte_DividendsIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/関係会社受入手数料,関係会社受入手数料,jpfr-t-cte_CommissionsFromSubsidiariesAndAffiliatesRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/関係会社貸付金利息,関係会社貸付金利息,jpfr-t-cte_InterestOnLoansToSubsidiariesAndAffiliatesRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/関係会社有価証券利息,関係会社有価証券利息,jpfr-t-cte_InterestOnSecuritiesOfSubsidiariesAndAffiliatesRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/経営管理料,経営管理料,jpfr-t-cte_ManagementFeeIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/経営指導料,経営指導料、営業活動による収益,jpfr-t-cte_ConsultingFeeIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/商標使用料,商標使用料,jpfr-t-cte_TrademarkFeeIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/資産利用料,資産利用料,jpfr-t-cte_AssetRentalIncomeRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/完成業務高,完成業務高,jpfr-t-cte_ContractsCompletedRevOA,0,0,0
/損益計算書/営業活動による収益/営業活動による収益の内訳/工事売上高,工事売上高,jpfr-t-cte_ConstructionSalesRevOA,0,0,0
